id,bug详情,复现步骤,审核状态,重复情况,提交时间
378,进入新闻模块首次切换喜闻乐见到奇闻天下时，程序崩溃,"1、首次打开应用，从首页进入新闻界面
2、切换新闻的各个页面
3、当从喜闻乐见  切换到 奇闻天下时，程序崩溃",审核通过,51,2016-02-26 02:59:17
379,点击进入影院后，出现空白页面,点击进入影院后，在数据加载的时候点击屏幕，则加载停止并出现空白页，也无法继续下拉加载。,审核通过,44,2016-02-26 02:59:28
380,点击更多，关注官方微博，登陆微博后，重新点击关注官方微博，提示，关注失败，,点击更多，关注官方微博，登陆微博后，重新点击关注官方微博，提示，关注失败，,审核通过,2,2016-02-26 02:59:35
381,点击我的，积分商城，显示的界面是电脑版本界面，对于手机来说不方便操作，有截图。,点击我的，积分商城，显示的界面是电脑版本界面，对于手机来说不方便操作，有截图。,审核通过,47,2016-02-26 03:00:03
382,点击我的，邀请好友，邀请微信好友，点击后提示分享失败，，，,点击我的，邀请好友，邀请微信好友，点击后提示分享失败，，，,审核通过,0,2016-02-26 03:00:11
383,点击我的，邀请好友，分享到微信朋友圈，点击后提示分享失败，，，,点击我的，邀请好友，分享到微信朋友圈，点击后提示分享失败，，，,审核不通过,0,2016-02-26 03:00:35
384,点击服务，水电燃，无线襄阳自助燃气查询服务协议，无法点击查看。,点击服务，水电燃，无线襄阳自助燃气查询服务协议，无法点击查看。,审核通过,17,2016-02-26 03:00:41
385,点击服务，便民，点击出来的却是一个电脑网页襄阳知道，并不是便民服务。,点击服务，便民，点击出来的却是一个电脑网页襄阳知道，并不是便民服务。,审核通过,17,2016-02-26 03:00:56
386,首页，点击微视频，所有标题第二排字体都被截断了一点，无法显示完整字体,首页，点击微视频，所有标题第二排字体都被截断了一点，无法显示完整字体,审核通过,24,2016-02-26 03:01:17
387,app影院板块---正在热映底部---“查看即将上映影片”上拉之后再拉到底部，本按钮消失,环境：红米手机2 miui 7 6.2.18 wifi/数据，打开本app，点击app影院板块---正在热映底部---“查看即将上映影片”按钮,审核通过,9,2016-02-26 03:03:30
388,app影院板块---正在热映底部---“查看即将上映影片”按钮点击提示系统繁忙,环境：红米手机2 miui 7 6.2.18 wifi/数据，打开本app，点击app影院板块---正在热映底部---“查看即将上映影片”按钮,审核通过,9,2016-02-26 03:03:38
389,新闻页面最右边“奇闻天下”栏目“下”字被遮挡一半,"环境：红米手机2   miui7.6.2.18|开发版  wifi/数据
打开本app，点击进入新闻页面，顶部栏目右侧",审核通过,51,2016-02-26 03:03:57
390,两个个版块在无线网络下加载不成功,打开软件后继续打开影院、公交和新闻三个版块，在无线网络下，只有一个新闻版块能正常打开浏览切换无闪退。另两个版块首先在无线网络环境中加载页面不成功，切换闪退没明显的特征。,审核通过,51,2016-02-26 03:04:05
391,只有4个模块，没有新闻模块..........................................,只有4个模块，没有新闻模块..........................................,审核不通过,22,2016-02-26 03:12:03
392,只有4个模块，没有新闻模块。。。。。。。。。。。。。。。。。。。,只有4个模块，没有新闻模块。。。。。。。。。。。。。。。。。。。,审核不通过,22,2016-02-26 03:12:14
393,天气打开，右边显示15-5度，但是没有显示当前温度是几度，只有区域值,天气打开，右边显示15-5度，但是没有显示当前温度是几度，只有区域值,审核通过,25,2016-02-26 03:12:25
394,用微博登陆，登陆是海豚的头像，和微博的头像不一样,用微博登陆，登陆是海豚的头像，和微博的头像不一样,审核通过,7,2016-02-26 03:12:38
395,我的，积分商城，点击蘑菇节能夜灯，还有几个打开底部文字都没有显示完,我的，积分商城，点击蘑菇节能夜灯，还有几个打开底部文字都没有显示完,审核通过,47,2016-02-26 03:12:45
396,"首页，看“最伤女人脚的鞋款”文章右下角显示2条回复，但,点进去看到右上角又是1条回复","首页，看“最伤女人脚的鞋款”文章右下角显示2条回复，但,点进去看到右上角又是1条回复",审核通过,48,2016-02-26 03:12:52
397,首页，点击一篇文章，写评论，评论不能删除。。。。。。,首页，点击一篇文章，写评论，评论不能删除。。。。。。,审核通过,11,2016-02-26 03:13:00
398,首页，浏览一篇文章你敢吃吗，左上角却没有显示浏览数，仍为0。。。。。。。。,首页，浏览一篇文章你敢吃吗，左上角却没有显示浏览数，仍为0。。。。。。。。,审核通过,12,2016-02-26 03:13:04
399,我的，我的爆料， 想删除里面的评论无法删除。。。。。。。。。,我的，我的爆料， 想删除里面的评论无法删除。。。。。。。。。,审核不通过,8,2016-02-26 03:13:19
400,我的，我的爆料， 想删除我爆的料，也没地方删除、、、、、、、、、、、、、,我的，我的爆料， 想删除我爆的料，也没地方删除、、、、、、、、、、、、、,审核不通过,8,2016-02-26 03:13:54
401,我的，我的爆料，才发表的左上角马上显示有100次浏览,我的，我的爆料，才发表的左上角马上显示有100次浏览,审核通过,12,2016-02-26 03:14:00
402,我的，我的爆料，有一个评论，但是右上角的信息显示的是0,我的，我的爆料，有一个评论，但是右上角的信息显示的是0,审核通过,15,2016-02-26 03:14:05
403,我的，我的爆料，评论2个，退出看到右上角的信息显示的是0，但是再次点击进去看到是1，反复退出进入都是,我的，我的爆料，评论2个，退出看到右上角的信息显示的是0，但是再次点击进去看到是1，反复退出进入都是,审核通过,15,2016-02-26 03:14:14
404,服务，免费wifi，打开看到的地图，看不到免费热点,服务，免费wifi，打开看到的地图，看不到免费热点,审核通过,5,2016-02-26 03:14:18
405,服务，公交查询，2路的26站没有站名。。。。。。。。。。。。。。。,服务，公交查询，2路的26站没有站名。。。。。。。。。。。。。。。,审核通过,40,2016-02-26 03:14:23
406,出行，查询航班，输入北京，显示的白板，没有文字说明没有查找到航班信息,出行，查询航班，输入北京，显示的白板，没有文字说明没有查找到航班信息,审核通过,10,2016-02-26 03:14:28
407,服务，水电燃，燃气查询，下方蓝字无线襄阳自助燃气查询服务协议点不开,服务，水电燃，燃气查询，下方蓝字无线襄阳自助燃气查询服务协议点不开,审核通过,17,2016-02-26 03:14:35
408,服务，显示的是水电燃，但点击进去看到的只有燃气查询，没有水电,服务，显示的是水电燃，但点击进去看到的只有燃气查询，没有水电,审核通过,4,2016-02-26 03:14:40
409,1.注册页面，输入196开头的11位手机号，点击【获取验证码】没有提示手机号错误，而是倒计时发送验证码中。,1.注册页面，输入196开头的11位手机号，点击【获取验证码】没有提示手机号错误，而是倒计时发送验证码中。,审核通过,46,2016-02-26 16:52:40
410,2.服务-公交查询-站点，输入“路”，点击弹出的推荐路提示中的松鹤中路(三六四医院)，【立即查询】页面提示discuz!mobile system error.,2.服务-公交查询-站点，输入“路”，点击弹出的推荐路提示中的松鹤中路(三六四医院)，【立即查询】页面提示discuz!mobile system error.,审核通过,40,2016-02-26 16:52:47
411,3.服务-公交查询-换乘，起点站输入松鹤西路，到达站输入火车站，点击立即查询，选择从后贾洼（安迈电气）坐20路转27路。点击27路，跳转到的页面顶部的文字换行显示了。,3.服务-公交查询-换乘，起点站输入松鹤西路，到达站输入火车站，点击立即查询，选择从后贾洼（安迈电气）坐20路转27路。点击27路，跳转到的页面顶部的文字换行显示了。,审核通过,43,2016-02-26 16:52:59
412,4.服务-出行-火车，点击右侧的交换功能，将到达城市设置为襄阳，点击查询。app没有提示请选择出发城市，而是直接将出发城市设置为了襄阳。,4.服务-出行-火车，点击右侧的交换功能，将到达城市设置为襄阳，点击查询。app没有提示请选择出发城市，而是直接将出发城市设置为了襄阳。,审核通过,34,2016-02-26 16:53:35
413,5.服务-便民-搬家，点击电话，调不出打电话的功能。,5.服务-便民-搬家，点击电话，调不出打电话的功能。,审核通过,45,2016-02-26 16:53:40
414,6.服务-医院，选择襄阳市铁路中心医院，在它的详情页，点击网址，跳转到的页面跟医院无关，是一些服装店或化妆品店的列表页。,6.服务-医院，选择襄阳市铁路中心医院，在它的详情页，点击网址，跳转到的页面跟医院无关，是一些服装店或化妆品店的列表页。,审核通过,21,2016-02-26 16:53:47
415,7.服务-水电燃，协议《无线襄阳自助燃气查询服务协议》点击后无法跳转到协议详情页面。,7.服务-水电燃，协议《无线襄阳自助燃气查询服务协议》点击后无法跳转到协议详情页面。,审核通过,17,2016-02-26 16:53:56
416,8.首页-趣味生活-做菜时葱姜蒜千万别乱放，看看你就知道了。点击无线襄阳，跳转到无线襄阳的个人页面，发现其个人页面的所有文章的评论都是0，且打开某一篇文章后其浏览量都是0,8.首页-趣味生活-做菜时葱姜蒜千万别乱放，看看你就知道了。点击无线襄阳，跳转到无线襄阳的个人页面，发现其个人页面的所有文章的评论都是0，且打开某一篇文章后其浏览量都是0,审核通过,11,2016-02-26 16:54:04
417,打开软件，安装软件，打开软件要求更新，更新后，无法在微任务测试，在安装老版本失败,打开软件，安装软件，打开软件要求更新，更新后，无法在微任务测试，在安装老版本失败,审核通过,50,2016-02-26 16:54:11
418,打开软件，注册成功后，直接登陆界面，一直显示加载，无法打开页面,打开软件，注册成功后，直接登陆界面，一直显示加载，无法打开页面,审核通过,53,2016-02-26 16:54:21
419,打开软件，注册成功后，直接登陆界面，点击账号退出，用手机注册号码找回密码，只能重新修改新密码，不能找回原密码,打开软件，注册成功后，直接登陆界面，点击账号退出，用手机注册号码找回密码，只能重新修改新密码，不能找回原密码,审核通过,28,2016-02-26 16:54:44
420,打开软件，注册登陆软件，点击我的，我的爆料，发布爆料，添加图片，显示图片格式不正确，无法添加,打开软件，注册登陆软件，点击我的，我的爆料，发布爆料，添加图片，显示图片格式不正确，无法添加,审核通过,30,2016-02-26 16:54:49
421,打开软件，注册登陆软件，点击我的，幸运抽奖，消耗60积分，中奖40积分，但是没有到账，还是原来积分减掉抽奖剩下的积分。,打开软件，注册登陆软件，点击我的，幸运抽奖，消耗60积分，中奖40积分，但是没有到账，还是原来积分减掉抽奖剩下的积分。,审核不通过,53,2016-02-26 16:55:39
422,公交-305路-胜利街站点开有问题，其他点开都会有页面出来，胜利街显示如图,公交-305路-查询-7胜利街（六化建医院）,审核通过,21,2016-02-29 14:56:32
423,找回密码后登陆显示登陆成功，但是不显示正常登陆后该显示的页面，需要退出重新打开程序才能登陆,忘记密码-填手机号-输验证码-输新密码-显示登录成功，但是不跳转,审核通过,41,2016-02-29 14:56:41
424,公交线路排版出现错乱 ，站点列表出现其他字符,"公交线511路排版出现错乱 ，2元跑到站点列表了，
操作方法：首页-公交-线路-框内输入511路-点击查询
华为g700-u00    wifi",审核通过,40,2016-02-29 14:57:06
425,出行目的地名称字符缺失 显示不正常,"出行目的地名称字符缺失，例如：乌鲁木齐
操作方法：首页-服务-出行-航班-到达城市填写“乌鲁木齐”-点击“立即查询”，
页面最上面只显示“乌”，缺失了字符
华为g700-u00    wifi",审核通过,34,2016-02-29 14:57:10
426,浏览新闻过程中出现闪退,app/首页/新闻，浏览新闻过程中出现闪退，手机型号三星schi879,审核通过,39,2016-02-29 14:57:17
427,修改密码成功后的登录界面不能跳转,app/我的/忘记密码，修改密码成功后，app会跳转至登录界面，在该登录界面输入账号密码，点击登录，页面提示登录成功，但不能跳转,审核通过,35,2016-02-29 14:57:22
428,服务：水电燃---点击《无限襄阳自助燃气查询服务协议》没有反映，打不开。,服务：水电燃---点击《无限襄阳自助燃气查询服务协议》没有反映，打不开。,审核通过,17,2016-02-29 14:57:27
429,进入软件，打开更多，点击关注官方微博，提示关注失败,进入软件，打开更多，点击关注官方微博，提示关注失败,审核通过,2,2016-02-29 14:57:31
430,点击qq登录以后，授权以后无法显示已经登录上，多次点击后程序崩溃,点击qq登录以后，授权以后无法显示已经登录上，多次点击后程序崩溃,审核通过,35,2016-02-29 14:57:48
431,更新软件以后，还是无法显示首页，,更新软件以后，还是无法显示首页，切换到新闻民生页面也无法打开,审核通过,50,2016-02-29 14:57:56
432,网络正常的情况下，能检测到软件更新，无法加载首页,打开软件，检测到软件更新，点击以后再说，首页无法加载,审核通过,50,2016-02-29 14:58:04
